epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,,1447,261.3343200683594,8.252385139465332,10.229065895080566,0.0658457949757576,0.013411062769591808,34.05093002319336,26.158447265625,34147.80859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019926827400922775
,0.001,0.0001,0.01,0.001,1448,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1448,468.5530700683594,8.252385139465332,17.369564056396484,0.0658457949757576,0.013411062769591808,34.05093002319336,75.42543029785156,109770.9765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01584688574075699
,0.001,0.0001,0.01,0.001,1449,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1449,448.3324890136719,8.252385139465332,11.491761207580566,0.0658457949757576,0.013411062769591808,34.05093002319336,33.01514434814453,100501.015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014539473690092564
,0.001,0.0001,0.01,0.001,1450,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1450,55.28445053100586,8.252385139465332,14.355142593383789,0.0658457949757576,0.013411062769591808,34.05093002319336,51.51753234863281,1528.1851806640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02066902630031109
,0.001,0.0001,0.01,0.001,1451,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1451,107.68118286132812,8.252385139465332,21.416358947753906,0.0658457949757576,0.013411062769591808,34.05093002319336,114.66511535644531,5797.61767578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01426874753087759
,0.001,0.0001,0.01,0.001,1452,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1452,226.7623748779297,8.252385139465332,18.092018127441406,0.0658457949757576,0.013411062769591808,34.05093002319336,81.83027648925781,25710.5859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019909802824258804
,0.001,0.0001,0.01,0.001,1453,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1453,19.538000106811523,8.252385139465332,17.11941146850586,0.0658457949757576,0.013411062769591808,34.05093002319336,73.2685546875,190.86672973632812,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016459839418530464
,0.001,0.0001,0.01,0.001,1454,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1454,10.337922096252441,8.252385139465332,18.085351943969727,0.0658457949757576,0.013411062769591808,34.05093002319336,81.76998901367188,53.43631362915039,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017163556069135666
,0.001,0.0001,0.01,0.001,1455,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1455,198.72598266601562,8.252385139465332,11.65886402130127,0.0658457949757576,0.013411062769591808,34.05093002319336,33.982276916503906,19746.0078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016165442764759064
,0.001,0.0001,0.01,0.001,1456,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1456,182.2392120361328,8.252385139465332,21.124530792236328,0.0658457949757576,0.013411062769591808,34.05093002319336,111.56144714355469,16605.564453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.021906454116106033
,0.001,0.0001,0.01,0.001,1457,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1457,579.3504638671875,8.252385139465332,24.318561553955078,0.0658457949757576,0.013411062769591808,34.05093002319336,147.84811401367188,167823.46875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01633463427424431
,0.001,0.0001,0.01,0.001,1458,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1458,230.70582580566406,8.252385139465332,15.128496170043945,0.0658457949757576,0.013411062769591808,34.05093002319336,57.21784591674805,26612.58984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015698695555329323
,0.001,0.0001,0.01,0.001,1459,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1459,192.410400390625,8.252385139465332,22.818252563476562,0.0658457949757576,0.013411062769591808,34.05093002319336,130.1681671142578,18510.87890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01561062503606081
,0.001,0.0001,0.01,0.001,1460,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1460,55.227989196777344,8.252385139465332,17.65924835205078,0.0658457949757576,0.013411062769591808,34.05093002319336,77.96226501464844,1525.0654296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016270358115434647
,0.001,0.0001,0.01,0.001,1461,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1461,304.6259765625,8.252385139465332,16.075359344482422,0.0658457949757576,0.013411062769591808,34.05093002319336,64.60429382324219,46398.49609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016093475744128227
,0.001,0.0001,0.01,0.001,1462,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1462,410.71173095703125,8.252385139465332,16.3630313873291,0.0658457949757576,0.013411062769591808,34.05093002319336,66.93719482421875,84342.0625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020220071077346802
,0.001,0.0001,0.01,0.001,1463,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1463,265.95111083984375,8.252385139465332,23.27335548400879,0.0658457949757576,0.013411062769591808,34.05093002319336,135.41226196289062,35365.00390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01953783631324768
,0.001,0.0001,0.01,0.001,1464,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1464,151.2649383544922,10.227950096130371,16.70506477355957,0.06832342594861984,0.013508814387023449,52.30548095703125,69.76480102539062,11440.541015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.012532039545476437
,0.001,0.0001,0.01,0.001,1465,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1465,320.9422607421875,10.227950096130371,25.60082244873047,0.06832342594861984,0.013508814387023449,52.30548095703125,163.8505096435547,51501.96875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018681257963180542
,0.001,0.0001,0.01,0.001,1466,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1466,97.03718566894531,10.227950096130371,21.675392150878906,0.06832342594861984,0.013508814387023449,52.30548095703125,117.45565795898438,4708.107421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01776549220085144
,0.001,0.0001,0.01,0.001,1467,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1467,21.453508377075195,10.227950096130371,19.826093673706055,0.06832342594861984,0.013508814387023449,52.30548095703125,98.26849365234375,230.12649536132812,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.022765956819057465
,0.001,0.0001,0.01,0.001,1468,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1468,342.2406921386719,10.227950096130371,23.608177185058594,0.06832342594861984,0.013508814387023449,52.30548095703125,139.33651733398438,58564.34765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019075606018304825
,0.001,0.0001,0.01,0.001,1469,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1469,311.5942077636719,10.227950096130371,19.314943313598633,0.06832342594861984,0.013508814387023449,52.30548095703125,93.26676177978516,48545.4765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.022096652537584305
,0.001,0.0001,0.01,0.001,1470,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1470,249.7847900390625,10.227950096130371,22.103681564331055,0.06832342594861984,0.013508814387023449,52.30548095703125,122.14317321777344,31196.220703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015045931562781334
,0.001,0.0001,0.01,0.001,1471,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1471,315.2745056152344,10.227950096130371,17.87236785888672,0.06832342594861984,0.013508814387023449,52.30548095703125,79.85537719726562,49699.01171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019547631964087486
,0.001,0.0001,0.01,0.001,1472,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1472,150.6722869873047,10.227950096130371,11.634444236755371,0.06832342594861984,0.013508814387023449,52.30548095703125,33.84007263183594,11351.0693359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015545619651675224
,0.001,0.0001,0.01,0.001,1473,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1473,389.24749755859375,10.227950096130371,21.27594757080078,0.06832342594861984,0.013508814387023449,52.30548095703125,113.16648864746094,75756.8125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015967393293976784
,0.001,0.0001,0.01,0.001,1474,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1474,110.22987365722656,10.227950096130371,16.8542423248291,0.06832342594861984,0.013508814387023449,52.30548095703125,71.01637268066406,6075.3125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016041386872529984
,0.001,0.0001,0.01,0.001,1475,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1475,113.2094955444336,10.227950096130371,13.598763465881348,0.06832342594861984,0.013508814387023449,52.30548095703125,46.231590270996094,6408.19580078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01971062831580639
,0.001,0.0001,0.01,0.001,1476,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1476,236.25619506835938,10.227950096130371,15.909744262695312,0.06832342594861984,0.013508814387023449,52.30548095703125,63.279991149902344,27908.49609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.022920673713088036
,0.001,0.0001,0.01,0.001,1477,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1477,115.0584945678711,10.227950096130371,17.890060424804688,0.06832342594861984,0.013508814387023449,52.30548095703125,80.0135726928711,6619.22900390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01513439230620861
,0.001,0.0001,0.01,0.001,1478,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1478,262.7524719238281,10.227950096130371,21.44477653503418,0.06832342594861984,0.013508814387023449,52.30548095703125,114.96961975097656,34519.4296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01776910573244095
,0.001,0.0001,0.01,0.001,1479,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1479,217.22654724121094,10.227950096130371,9.358922958374023,0.06832342594861984,0.013508814387023449,52.30548095703125,21.89735984802246,23593.6875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02126232534646988
,0.001,0.0001,0.01,0.001,1480,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1480,419.8377990722656,10.227950096130371,8.027498245239258,0.06832342594861984,0.013508814387023449,52.30548095703125,16.110185623168945,88131.890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013765370473265648
,0.001,0.0001,0.01,0.001,1481,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1481,181.13314819335938,10.227950096130371,20.700990676879883,0.06832342594861984,0.013508814387023449,52.30548095703125,107.13275146484375,16404.609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01444241963326931
,0.001,0.0001,0.01,0.001,1482,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1482,105.81977081298828,12.505633354187012,23.26182746887207,0.06950317323207855,0.013243772089481354,78.19541931152344,135.2781524658203,5598.912109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014934998005628586
,0.001,0.0001,0.01,0.001,1483,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1483,249.351318359375,8.039517402648926,17.709793090820312,0.06950467824935913,0.013244248926639557,32.31692123413086,78.40919494628906,31088.0390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015614916570484638
,0.001,0.0001,0.01,0.001,1484,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1484,195.63319396972656,13.99545955657959,8.853998184204102,0.06945418566465378,0.013250494375824928,97.93644714355469,19.59832191467285,19136.171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01921653002500534
,0.001,0.0001,0.01,0.001,1485,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1485,242.8492431640625,13.99545955657959,19.269649505615234,0.06945418566465378,0.013250494375824928,97.93644714355469,92.8298568725586,29487.87890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02210204117000103
,0.001,0.0001,0.01,0.001,1486,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1486,92.04759216308594,13.99545955657959,21.383058547973633,0.06945418566465378,0.013250494375824928,97.93644714355469,114.30878448486328,4236.3798828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018583064898848534
,0.001,0.0001,0.01,0.001,1487,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1487,50.7821159362793,13.99545955657959,20.207860946655273,0.06945418566465378,0.013250494375824928,97.93644714355469,102.08941650390625,1289.4117431640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016135217621922493
,0.001,0.0001,0.01,0.001,1488,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1488,6.60487699508667,13.99545955657959,20.287458419799805,0.06945418566465378,0.013250494375824928,97.93644714355469,102.89524841308594,21.812198638916016,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015435947105288506
,0.001,0.0001,0.01,0.001,1489,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1489,296.2257385253906,13.99545955657959,14.397970199584961,0.06945418566465378,0.013250494375824928,97.93644714355469,51.825382232666016,43874.84375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016073621809482574
,0.001,0.0001,0.01,0.001,1490,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1490,310.5690002441406,13.99545955657959,10.201966285705566,0.06945418566465378,0.013250494375824928,97.93644714355469,26.02002716064453,48226.55078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019017793238162994
,0.001,0.0001,0.01,0.001,1491,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1491,201.19464111328125,13.99545955657959,15.8263521194458,0.06945418566465378,0.013250494375824928,97.93644714355469,62.618350982666016,20239.640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018938371911644936
,0.001,0.0001,0.01,0.001,1492,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1492,405.57318115234375,13.99545955657959,23.42127799987793,0.06945418566465378,0.013250494375824928,97.93644714355469,137.13906860351562,82244.796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016459910199046135
,0.001,0.0001,0.01,0.001,1493,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1493,288.1108093261719,13.99545955657959,15.850540161132812,0.06945418566465378,0.013250494375824928,97.93644714355469,62.809906005859375,41503.921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014501416124403477
,0.001,0.0001,0.01,0.001,1494,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1494,67.5587158203125,13.99545955657959,21.26028823852539,0.06945418566465378,0.013250494375824928,97.93644714355469,112.99995422363281,2282.08984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.021282676607370377
,0.001,0.0001,0.01,0.001,1495,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1495,250.214599609375,13.99545955657959,14.714963912963867,0.06945418566465378,0.013250494375824928,97.93644714355469,54.13254165649414,31303.671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.022617869079113007
,0.001,0.0001,0.01,0.001,1496,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1496,188.63272094726562,13.99545955657959,22.64513397216797,0.06945418566465378,0.013250494375824928,97.93644714355469,128.20053100585938,17791.150390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02083517797291279
,0.001,0.0001,0.01,0.001,1497,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1497,236.60662841796875,13.99545955657959,22.249343872070312,0.06945418566465378,0.013250494375824928,97.93644714355469,123.75833129882812,27991.34765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.022137228399515152
,0.001,0.0001,0.01,0.001,1498,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1498,41.25239181518555,13.99545955657959,16.10633087158203,0.06945418566465378,0.013250494375824928,97.93644714355469,64.85346984863281,850.8798828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01981184259057045
,0.001,0.0001,0.01,0.001,1499,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1499,288.2359619140625,15.735122680664062,19.599470138549805,0.06936563551425934,0.01345262210816145,123.79704284667969,96.03480529785156,41539.984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018857548013329506
,0.001,0.0001,0.01,0.001,1500,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1500,208.6284942626953,15.833394050598145,16.99645233154297,0.06953051686286926,0.013419969007372856,125.34819030761719,72.2198486328125,21762.92578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017593782395124435
,0.001,0.0001,0.01,0.001,1501,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1501,444.1616516113281,15.833394050598145,9.83593463897705,0.06953051686286926,0.013419969007372856,125.34819030761719,24.186399459838867,98639.7890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01626717858016491
,0.001,0.0001,0.01,0.001,1502,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1502,31.755067825317383,14.960098266601562,15.815206527709961,0.06931876391172409,0.01343399565666914,111.90225982666016,62.53018569946289,504.1921691894531,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015850460156798363
,0.001,0.0001,0.01,0.001,1503,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1503,106.17620849609375,14.960098266601562,17.45546531677246,0.06931876391172409,0.01343399565666914,111.90225982666016,76.1733169555664,5636.69384765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01970752514898777
,0.001,0.0001,0.01,0.001,1504,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1504,56.77817916870117,14.960098266601562,21.908967971801758,0.06931876391172409,0.01343399565666914,111.90225982666016,120.00070190429688,1611.880615234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016348261386156082
,0.001,0.0001,0.01,0.001,1505,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1505,103.50154113769531,14.960098266601562,12.497365951538086,0.06931876391172409,0.01343399565666914,111.90225982666016,39.04603958129883,5356.28466796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016122033819556236
,0.001,0.0001,0.01,0.001,1506,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1506,175.4867401123047,10.623634338378906,8.849820137023926,0.07031074911355972,0.013580447062849998,56.43080139160156,19.5798282623291,15397.798828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016155298799276352
,0.001,0.0001,0.01,0.001,1507,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1507,459.7545471191406,11.684089660644531,9.7412109375,0.07049397379159927,0.013583226129412651,68.25897216796875,23.722795486450195,105687.1171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015867726877331734
,0.001,0.0001,0.01,0.001,1508,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1508,220.4755096435547,11.684089660644531,17.954565048217773,0.07049397379159927,0.013583226129412651,68.25897216796875,80.59159851074219,24304.7265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016958530992269516
,0.001,0.0001,0.01,0.001,1509,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1509,13.547066688537598,11.684089660644531,9.136754989624023,0.07049397379159927,0.013583226129412651,68.25897216796875,20.870071411132812,91.76150512695312,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016459420323371887
,0.001,0.0001,0.01,0.001,1510,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1510,137.96034240722656,11.684089660644531,12.426490783691406,0.07049397379159927,0.013583226129412651,68.25897216796875,38.60441589355469,9516.5263671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01673305407166481
,0.001,0.0001,0.01,0.001,1511,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1511,283.599365234375,11.684089660644531,12.796987533569336,0.07049397379159927,0.013583226129412651,68.25897216796875,40.94072341918945,40214.296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015457719564437866
,0.001,0.0001,0.01,0.001,1512,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1512,225.18946838378906,11.684089660644531,15.3380765914917,0.07049397379159927,0.013583226129412651,68.25897216796875,58.81414794921875,25355.1484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01562402956187725
,0.001,0.0001,0.01,0.001,1513,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1513,66.88692474365234,11.684089660644531,18.240333557128906,0.07049397379159927,0.013583226129412651,68.25897216796875,83.17743682861328,2236.93017578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01832178235054016
,0.001,0.0001,0.01,0.001,1514,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1514,196.4123077392578,11.684089660644531,13.85918140411377,0.07049397379159927,0.013583226129412651,68.25897216796875,48.01922607421875,19288.8984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018535729497671127
,0.001,0.0001,0.01,0.001,1515,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1515,23.360015869140625,12.776323318481445,11.822970390319824,0.07217104732990265,0.013640888035297394,81.61721801757812,34.94565963745117,272.84515380859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01854025200009346
,0.001,0.0001,0.01,0.001,1516,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1516,279.1434020996094,12.776323318481445,17.438901901245117,0.07217104732990265,0.013640888035297394,81.61721801757812,76.02882385253906,38960.515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016155404970049858
,0.001,0.0001,0.01,0.001,1517,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1517,143.3721160888672,12.776323318481445,17.398937225341797,0.07217104732990265,0.013640888035297394,81.61721801757812,75.68075561523438,10277.78125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015812408179044724
,0.001,0.0001,0.01,0.001,1518,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1518,86.1861801147461,12.776323318481445,18.839778900146484,0.07217104732990265,0.013640888035297394,81.61721801757812,88.73432159423828,3714.028564453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.022668752819299698
