epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
,0.001,0.0001,0.01,0.001,1183,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1183,314.2491760253906,10.013009071350098,21.627239227294922,0.06367132067680359,0.017049675807356834,50.13017272949219,116.93437194824219,49376.2734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007062278687953949
,0.001,0.0001,0.01,0.001,1184,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1184,229.21353149414062,10.013009071350098,24.7603702545166,0.06367132067680359,0.017049675807356834,50.13017272949219,153.26898193359375,26269.421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007567557040601969
,0.001,0.0001,0.01,0.001,1185,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1185,306.68804931640625,10.013009071350098,16.4738712310791,0.06367132067680359,0.017049675807356834,50.13017272949219,67.84710693359375,47028.78125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0074747465550899506
,0.001,0.0001,0.01,0.001,1186,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1186,327.2231750488281,10.013009071350098,21.99770736694336,0.06367132067680359,0.017049675807356834,50.13017272949219,120.97479248046875,53537.5078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007429255172610283
,0.001,0.0001,0.01,0.001,1187,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1187,106.42893981933594,10.013009071350098,29.981595993041992,0.06367132067680359,0.017049675807356834,50.13017272949219,224.72402954101562,5663.5595703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00967903807759285
,0.001,0.0001,0.01,0.001,1188,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1188,193.44546508789062,10.013009071350098,22.535324096679688,0.06367132067680359,0.017049675807356834,50.13017272949219,126.96021270751953,18710.572265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008329622447490692
,0.001,0.0001,0.01,0.001,1189,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1189,271.1595764160156,10.013009071350098,23.17495346069336,0.06367132067680359,0.017049675807356834,50.13017272949219,134.26962280273438,36763.7578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007752308622002602
,0.001,0.0001,0.01,0.001,1190,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1190,81.74220275878906,10.013009071350098,28.644214630126953,0.06367132067680359,0.017049675807356834,50.13017272949219,205.1227569580078,3340.89404296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007044683210551739
,0.001,0.0001,0.01,0.001,1191,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1191,142.91885375976562,10.013009071350098,21.64225959777832,0.06367132067680359,0.017049675807356834,50.13017272949219,117.09683990478516,10212.8994140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010030700825154781
,0.001,0.0001,0.01,0.001,1192,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1192,289.2570495605469,10.013009071350098,11.798277854919434,0.06367132067680359,0.017049675807356834,50.13017272949219,34.799842834472656,41834.8203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006249165162444115
,0.001,0.0001,0.01,0.001,1193,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1193,215.00506591796875,10.013009071350098,23.054607391357422,0.06367132067680359,0.017049675807356834,50.13017272949219,132.87872314453125,23113.58984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007466088514775038
,0.001,0.0001,0.01,0.001,1194,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1194,293.07098388671875,10.013009071350098,10.930888175964355,0.06367132067680359,0.017049675807356834,50.13017272949219,29.87108039855957,42945.296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006295374594628811
,0.001,0.0001,0.01,0.001,1195,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1195,327.6298828125,10.013009071350098,27.745304107666016,0.06367132067680359,0.017049675807356834,50.13017272949219,192.45046997070312,53670.671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007454217411577702
,0.001,0.0001,0.01,0.001,1196,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1196,252.44699096679688,10.013009071350098,13.857465744018555,0.06367132067680359,0.017049675807356834,50.13017272949219,48.00733947753906,31864.7421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010539242997765541
,0.001,0.0001,0.01,0.001,1197,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1197,172.206787109375,10.013009071350098,23.79278564453125,0.06367132067680359,0.017049675807356834,50.13017272949219,141.52415466308594,14827.58984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00682216277346015
,0.001,0.0001,0.01,0.001,1198,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1198,17.798364639282227,10.013009071350098,21.529449462890625,0.06367132067680359,0.017049675807356834,50.13017272949219,115.87930297851562,158.39089965820312,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006082032807171345
,0.001,0.0001,0.01,0.001,1199,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1199,417.97003173828125,10.013009071350098,20.08168601989746,0.06367132067680359,0.017049675807356834,50.13017272949219,100.81852722167969,87349.46875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007042280398309231
,0.001,0.0001,0.01,0.001,1200,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1200,19.52019691467285,10.013009071350098,26.312660217285156,0.06367132067680359,0.017049675807356834,50.13017272949219,173.08900451660156,190.51902770996094,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009073132649064064
,0.001,0.0001,0.01,0.001,1201,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1201,39.65145492553711,10.013009071350098,16.70965576171875,0.06367132067680359,0.017049675807356834,50.13017272949219,69.80315399169922,786.118896484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010427994653582573
,0.001,0.0001,0.01,0.001,1202,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1202,77.65619659423828,10.013009071350098,27.467700958251953,0.06367132067680359,0.017049675807356834,50.13017272949219,188.61866760253906,3015.2421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008506829850375652
,0.001,0.0001,0.01,0.001,1203,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1203,343.342041015625,10.013009071350098,24.248380661010742,0.06367132067680359,0.017049675807356834,50.13017272949219,146.99600219726562,58941.875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008155626244843006
,0.001,0.0001,0.01,0.001,1204,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1204,338.2364807128906,10.013009071350098,29.269668579101562,0.06367132067680359,0.017049675807356834,50.13017272949219,214.17837524414062,57201.9609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007201718166470528
,0.001,0.0001,0.01,0.001,1205,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1205,30.89580726623535,10.013009071350098,17.343421936035156,0.06367132067680359,0.017049675807356834,50.13017272949219,75.19857025146484,477.27545166015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0070787472650408745
,0.001,0.0001,0.01,0.001,1206,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1206,47.22699737548828,10.013009071350098,30.149635314941406,0.06367132067680359,0.017049675807356834,50.13017272949219,227.2501220703125,1115.194580078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006278648041188717
,0.001,0.0001,0.01,0.001,1207,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1207,121.02266693115234,10.013009071350098,35.2569694519043,0.06367132067680359,0.017049675807356834,50.13017272949219,310.76348876953125,7323.2431640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010327761992812157
,0.001,0.0001,0.01,0.001,1208,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1208,396.2306823730469,10.013009071350098,14.57519817352295,0.06367132067680359,0.017049675807356834,50.13017272949219,53.109100341796875,78499.3828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008218039758503437
,0.001,0.0001,0.01,0.001,1209,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1209,346.1947021484375,10.013009071350098,23.553071975708008,0.06367132067680359,0.017049675807356834,50.13017272949219,138.68679809570312,59925.390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006871162913739681
,0.001,0.0001,0.01,0.001,1210,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1210,311.8804931640625,10.013009071350098,19.555843353271484,0.06367132067680359,0.017049675807356834,50.13017272949219,95.6077651977539,48634.71875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005869767628610134
,0.001,0.0001,0.01,0.001,1211,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1211,481.2569580078125,10.013009071350098,23.691789627075195,0.06367132067680359,0.017049675807356834,50.13017272949219,140.32522583007812,115804.125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007709605619311333
,0.001,0.0001,0.01,0.001,1212,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1212,60.5751953125,10.013009071350098,26.714693069458008,0.06367132067680359,0.017049675807356834,50.13017272949219,178.418701171875,1834.67724609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007229782175272703
,0.001,0.0001,0.01,0.001,1213,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1213,234.50392150878906,9.790411949157715,15.403388977050781,0.06372731924057007,0.01670241355895996,47.92607879638672,59.316097259521484,27496.04296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005639474838972092
,0.001,0.0001,0.01,0.001,1214,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1214,345.10272216796875,11.80855941772461,24.533641815185547,0.063784658908844,0.016693131998181343,69.72103881835938,150.47488403320312,59547.94921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008605586364865303
,0.001,0.0001,0.01,0.001,1215,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1215,38.59125900268555,11.80855941772461,22.586374282836914,0.063784658908844,0.016693131998181343,69.72103881835938,127.53607177734375,744.642578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007402532733976841
,0.001,0.0001,0.01,0.001,1216,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1216,124.789794921875,11.80855941772461,26.72454071044922,0.063784658908844,0.016693131998181343,69.72103881835938,178.55026245117188,7786.24609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007615651004016399
,0.001,0.0001,0.01,0.001,1217,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1217,387.5210876464844,16.51750946044922,23.386669158935547,0.06413842737674713,0.016703372821211815,136.41404724121094,136.73406982421875,75086.2890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0068558333441615105
,0.001,0.0001,0.01,0.001,1218,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1218,478.7380065917969,16.51750946044922,29.925546646118164,0.06413842737674713,0.016703372821211815,136.41404724121094,223.88458251953125,114595.0390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009646582417190075
,0.001,0.0001,0.01,0.001,1219,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1219,284.9976806640625,16.51750946044922,21.76664161682129,0.06413842737674713,0.016703372821211815,136.41404724121094,118.44667053222656,40611.8359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0069776540622115135
,0.001,0.0001,0.01,0.001,1220,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1220,222.6202392578125,16.51750946044922,18.405778884887695,0.06413842737674713,0.016703372821211815,136.41404724121094,84.69317626953125,24779.88671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0069400230422616005
,0.001,0.0001,0.01,0.001,1221,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1221,346.9819030761719,16.51750946044922,17.879789352416992,0.06413842737674713,0.016703372821211815,136.41404724121094,79.92172241210938,60198.21875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008188859559595585
,0.001,0.0001,0.01,0.001,1222,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1222,232.35765075683594,16.51750946044922,29.672744750976562,0.06413842737674713,0.016703372821211815,136.41404724121094,220.11795043945312,26995.0390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007725579664111137
,0.001,0.0001,0.01,0.001,1223,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1223,269.4256591796875,10.14613151550293,24.794172286987305,0.06395897269248962,0.016655318439006805,51.47199249267578,153.687744140625,36295.09375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007451481185853481
,0.001,0.0001,0.01,0.001,1224,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1224,258.7691345214844,10.14613151550293,18.126176834106445,0.06395897269248962,0.016655318439006805,51.47199249267578,82.13957977294922,33480.734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007589871995151043
,0.001,0.0001,0.01,0.001,1225,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1225,314.3382568359375,10.14613151550293,28.850929260253906,0.06395897269248962,0.016655318439006805,51.47199249267578,208.09402465820312,49404.27734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008995654992759228
,0.001,0.0001,0.01,0.001,1226,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1226,322.6355285644531,12.676289558410645,28.10025978088379,0.06370146572589874,0.01659162901341915,80.34415435791016,197.40615844726562,52046.84375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008084761910140514
,0.001,0.0001,0.01,0.001,1227,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1227,456.4621276855469,12.676289558410645,28.46799659729004,0.06370146572589874,0.01659162901341915,80.34415435791016,202.60671997070312,104178.84375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007726698182523251
,0.001,0.0001,0.01,0.001,1228,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1228,28.966312408447266,5.26619815826416,30.58917236328125,0.06395064294338226,0.01657300814986229,13.866422653198242,233.9243621826172,419.5236511230469,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0057261292822659016
,0.001,0.0001,0.01,0.001,1229,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1229,75.4261703491211,9.888670921325684,24.775846481323242,0.06387364119291306,0.016572363674640656,48.89290237426758,153.46063232421875,2844.5537109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009565753862261772
,0.001,0.0001,0.01,0.001,1230,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1230,221.51377868652344,9.888670921325684,24.419658660888672,0.06387364119291306,0.016572363674640656,48.89290237426758,149.07992553710938,24534.177734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006820933893322945
,0.001,0.0001,0.01,0.001,1231,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1231,460.0976867675781,15.230419158935547,28.822494506835938,0.06365253776311874,0.016574151813983917,115.98283386230469,207.68402099609375,105844.9375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008898429572582245
,0.001,0.0001,0.01,0.001,1232,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1232,374.5525817871094,15.230419158935547,12.501640319824219,0.06365253776311874,0.016574151813983917,115.98283386230469,39.07275390625,70144.8203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007330281659960747
,0.001,0.0001,0.01,0.001,1233,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1233,372.7439270019531,15.230419158935547,6.327831745147705,0.06365253776311874,0.016574151813983917,115.98283386230469,10.010363578796387,69469.015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006563183851540089
,0.001,0.0001,0.01,0.001,1234,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1234,112.68755340576172,15.230419158935547,21.24553680419922,0.06365253776311874,0.016574151813983917,115.98283386230469,112.84320831298828,6349.2421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006049634888768196
,0.001,0.0001,0.01,0.001,1235,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1235,170.45846557617188,10.824700355529785,13.494601249694824,0.06310144066810608,0.016644511371850967,58.58707046508789,45.526065826416016,14528.044921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005578978918492794
,0.001,0.0001,0.01,0.001,1236,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1236,173.26705932617188,10.824700355529785,26.88247299194336,0.06310144066810608,0.016644511371850967,58.58707046508789,180.66683959960938,15010.736328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0073587484657764435
,0.001,0.0001,0.01,0.001,1237,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1237,362.16552734375,10.824700355529785,31.021209716796875,0.06310144066810608,0.016644511371850967,58.58707046508789,240.57887268066406,65581.9296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009526105597615242
,0.001,0.0001,0.01,0.001,1238,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1238,297.3517761230469,10.824700355529785,20.4149112701416,0.06310144066810608,0.016644511371850967,58.58707046508789,104.19215393066406,44209.0390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007389412261545658
,0.001,0.0001,0.01,0.001,1239,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1239,203.1727294921875,10.824700355529785,27.766313552856445,0.06310144066810608,0.016644511371850967,58.58707046508789,192.7420654296875,20639.578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00676040630787611
,0.001,0.0001,0.01,0.001,1240,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1240,112.40833282470703,10.824700355529785,34.60527038574219,0.06310144066810608,0.016644511371850967,58.58707046508789,299.38116455078125,6317.81640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010363282635807991
,0.001,0.0001,0.01,0.001,1241,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1241,279.609130859375,9.878067970275879,26.746679306030273,0.06289023905992508,0.01675698533654213,48.788108825683594,178.84622192382812,39090.6328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005721794907003641
,0.001,0.0001,0.01,0.001,1242,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1242,33.30366897583008,9.878067970275879,35.403564453125,0.06289023905992508,0.01675698533654213,48.788108825683594,313.35308837890625,554.5672607421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010141534730792046
,0.001,0.0001,0.01,0.001,1243,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1243,26.045759201049805,9.878067970275879,23.47397804260254,0.06289023905992508,0.01675698533654213,48.788108825683594,137.75692749023438,339.1907958984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01053563877940178
,0.001,0.0001,0.01,0.001,1244,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1244,255.3581085205078,9.878067970275879,25.210988998413086,0.06289023905992508,0.01675698533654213,48.788108825683594,158.89849853515625,32603.880859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006587516516447067
,0.001,0.0001,0.01,0.001,1245,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1245,50.40181350708008,9.878067970275879,26.224428176879883,0.06289023905992508,0.01675698533654213,48.788108825683594,171.93016052246094,1270.17138671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007381674367934465
,0.001,0.0001,0.01,0.001,1246,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1246,263.0013732910156,9.878067970275879,27.752742767333984,0.06289023905992508,0.01675698533654213,48.788108825683594,192.5536651611328,34584.859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00776424678042531
,0.001,0.0001,0.01,0.001,1247,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1247,293.2457580566406,9.878067970275879,27.521610260009766,0.06289023905992508,0.01675698533654213,48.788108825683594,189.35975646972656,42996.5390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006643757224082947
,0.001,0.0001,0.01,0.001,1248,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1248,224.10113525390625,9.40073013305664,19.372638702392578,0.06277117133140564,0.016671055927872658,44.18685531616211,93.82477569580078,25110.66015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010020971298217773
,0.001,0.0001,0.01,0.001,1249,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1249,362.48779296875,9.40073013305664,22.887832641601562,0.06277117133140564,0.016671055927872658,44.18685531616211,130.96322631835938,65698.703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009659279137849808
,0.001,0.0001,0.01,0.001,1250,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1250,372.1145324707031,9.40073013305664,16.999528884887695,0.06277117133140564,0.016671055927872658,44.18685531616211,72.24600219726562,69234.609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00692041264846921
,0.001,0.0001,0.01,0.001,1251,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1251,404.5306701660156,9.40073013305664,17.476396560668945,0.06277117133140564,0.016671055927872658,44.18685531616211,76.35610961914062,81822.53125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009979118593037128
,0.001,0.0001,0.01,0.001,1252,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1252,307.8875427246094,12.599370002746582,27.985912322998047,0.06245855987071991,0.016632478684186935,79.37206268310547,195.8028106689453,47397.3671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005642494186758995
,0.001,0.0001,0.01,0.001,1253,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1253,347.953125,10.375639915466309,24.929750442504883,0.06244560703635216,0.016610074788331985,53.82695770263672,155.3730926513672,60535.69140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010098958387970924
,0.001,0.0001,0.01,0.001,1254,,,,,,,,,,,,,,,,,,,,,,,,
